Timestamp;Log Entry Type;Data
23612;1;3,2,0,2,-33,0,0,0,17076
23605;2;1
23612;3;0,0
23612;4;0,0,0
23622;1;3,1,75862,1045,17076
23622;1;3,2,0,2,-33,0,0,0,17076
23615;2;1
23622;3;0,0
23622;4;0,0,0
23632;1;3,1,75862,1045,17076
23632;1;3,2,0,2,-33,0,0,0,17076
23625;2;1
23632;3;0,0
23632;4;0,0,0
23642;1;3,1,75862,1045,17076
23642;1;3,2,0,2,-33,0,0,0,17076
23635;2;1
23642;3;0,0
23642;4;0,0,0
23652;1;3,1,75862,1045,17076
23652;1;3,2,0,2,-33,0,0,0,17076
23645;2;1
23652;3;0,0
23652;4;0,0,0
23662;1;3,1,75862,1045,17076
23662;1;3,2,0,2,-33,0,0,0,17076
23655;2;1
23662;3;0,0
23662;4;0,0,0
23672;1;3,1,75862,1045,17076
23672;1;3,2,0,2,-33,0,0,0,17076
23665;2;1
23672;3;0,0
23672;4;0,0,0
23682;1;3,1,75862,1045,17076
23682;1;3,2,0,2,-33,0,0,0,17076
23675;2;1
23682;3;0,0
23682;4;0,0,0
23692;1;3,1,75862,1045,17076
23692;1;3,2,0,2,-33,0,0,0,17076
23685;2;1
23692;3;0,0
23692;4;0,0,0
23702;1;3,1,75862,1045,17076
23702;1;3,2,0,2,-33,0,0,0,17076
23695;2;1
23702;3;0,0
23702;4;0,0,0
23712;1;3,1,75862,1045,17076
23712;1;3,2,0,2,-33,0,0,0,17076
23705;2;1
23712;3;0,0
23712;4;0,0,0
23722;1;3,1,75862,1045,17076
23722;1;3,2,0,2,-33,0,0,0,17076
23715;2;1
23722;3;0,0
23722;4;0,0,0
23732;1;3,1,75862,1045,17076
23732;1;3,2,0,2,-33,0,0,0,17076
23725;2;1
23732;3;0,0
23732;4;0,0,0
23742;1;3,1,75862,1045,17076
23742;1;3,2,0,2,-33,0,0,0,17076
23735;2;1
23742;3;0,0
23742;4;0,0,0
23752;1;3,1,75862,1045,17076
23752;1;3,2,0,2,-33,0,0,0,17076
23745;2;1
23752;3;0,0
23752;4;0,0,0
23762;1;3,1,75862,1045,17076
23762;1;3,2,0,2,-33,0,0,0,17076
23755;2;1
23762;3;0,0
23762;4;0,0,0
23772;1;3,1,75862,1045,17076
23772;1;3,2,0,2,-33,0,0,0,17076
23765;2;1
23772;3;0,0
23772;4;0,0,0
23782;1;3,1,75862,1045,17076
23782;1;3,2,0,2,-33,0,0,0,17076
23775;2;1
23782;3;0,0
23782;4;0,0,0
23792;1;3,1,75862,1045,17076
23792;1;3,2,0,2,-33,0,0,0,17076
23785;2;1
23792;3;0,0
23792;4;0,0,0
23802;1;3,1,75862,1045,17076
23802;1;3,2,0,2,-33,0,0,0,17076
23795;2;1
23802;3;0,0
23802;4;0,0,0
23812;1;3,1,75862,1045,17076
23812;1;3,2,0,2,-33,0,0,0,17076
23806;2;1
23812;3;0,0
23812;4;0,0,0
23822;1;3,1,75862,1045,17076
23822;1;3,2,0,2,-33,0,0,0,17076
23815;2;1
23822;3;0,0
23822;4;0,0,0
23832;1;3,1,75862,1045,17076
23832;1;3,2,0,2,-33,0,0,0,17076
23825;2;1
23832;3;0,0
23832;4;0,0,0
23842;1;3,1,75862,1045,17076
23842;1;3,2,0,2,-33,0,0,0,17076
23835;2;1
23842;3;0,0
23842;4;0,0,0
23852;1;3,1,75862,1045,17076
23852;1;3,2,0,2,-33,0,0,0,17076
23846;2;1
23852;3;0,0
23852;4;0,0,0
23862;1;3,1,75862,1045,17076
23862;1;3,2,0,2,-33,0,0,0,17076
23855;2;1
23862;3;0,0
23862;4;0,0,0
23872;1;3,1,75862,1045,17076
23872;1;3,2,0,2,-33,0,0,0,17076
23865;2;1
23872;3;0,0
23872;4;0,0,0
23882;1;3,1,75862,1045,17076
23882;1;3,2,0,2,-33,0,0,0,17076
23875;2;1
23882;3;0,0
23882;4;0,0,0
23892;1;3,1,75862,1045,17076
23892;1;3,2,0,2,-33,0,0,0,17076
23885;2;1
23892;3;0,0
23892;4;0,0,0
23902;1;3,1,75862,1045,17076
23902;1;3,2,0,2,-33,0,0,0,17076
23895;2;1
23902;3;0,0
23902;4;0,0,0
23912;1;3,1,75862,1045,17076
23912;1;3,2,0,2,-33,0,0,0,17076
23905;2;1
23912;3;0,0
23912;4;0,0,0
23922;1;3,1,75862,1045,17076
23922;1;3,2,0,2,-33,0,0,0,17076
23915;2;1
23922;3;0,0
23922;4;0,0,0
23932;1;3,1,75862,1045,17076
23932;1;3,2,0,2,-33,0,0,0,17076
23925;2;1
23932;3;0,0
23932;4;0,0,0
23942;1;3,1,75862,1045,17076
23942;1;3,2,0,2,-33,0,0,0,17076
23935;2;1
23942;3;0,0
23942;4;0,0,0
23952;1;3,1,75862,1045,17076
23952;1;3,2,0,2,-33,0,0,0,17076
23945;2;1
23952;3;0,0
23952;4;0,0,0
23962;1;3,1,75862,1045,17076
23962;1;3,2,0,2,-33,0,0,0,17076
23955;2;1
23962;3;0,0
23962;4;0,0,0
23972;1;3,1,75862,1045,17076
23972;1;3,2,0,2,-33,0,0,0,17076
23965;2;1
23972;3;0,0
23972;4;0,0,0
23982;1;3,1,75862,1045,17076
23982;1;3,2,0,2,-33,0,0,0,17076
23975;2;1
23982;3;0,0
23982;4;0,0,0
23992;1;3,1,75862,1045,17076
23992;1;3,2,0,2,-33,0,0,0,17076
23985;2;1
23992;3;0,0
23992;4;0,0,0
24002;1;3,1,75862,1045,17076
24002;1;3,2,0,2,-33,0,0,0,17076
23995;2;1
24002;3;0,0
24002;4;0,0,0
24012;1;3,1,75862,1045,17076
24012;1;3,2,0,2,-33,0,0,0,17076
24006;2;1
24012;3;0,0
24012;4;0,0,0
24022;1;3,1,75862,1045,17076
24022;1;3,2,0,2,-33,0,0,0,17076
24015;2;1
24022;3;0,0
24022;4;0,0,0
24032;1;3,1,75862,1045,17076
24032;1;3,2,0,2,-33,0,0,0,17076
24025;2;1
24032;3;0,0
24032;4;0,0,0
24042;1;3,1,75862,1045,17076
24042;1;3,2,0,2,-33,0,0,0,17076
24035;2;1
24042;3;0,0
24042;4;0,0,0
24052;1;3,1,75862,1045,17076
24052;1;3,2,0,2,-33,0,0,0,17076
24045;2;1
24052;3;0,0
24052;4;0,0,0
24062;1;3,1,75862,1045,17076
24062;1;3,2,0,2,-33,0,0,0,17076
24055;2;1
24062;3;0,0
24062;4;0,0,0
24072;1;3,1,75862,1045,17076
24072;1;3,2,0,2,-33,0,0,0,17076
24065;2;1
24072;3;0,0
24072;4;0,0,0
24082;1;3,1,75862,1045,17076
24082;1;3,2,0,2,-33,0,0,0,17076
24075;2;1
24082;3;0,0
24082;4;0,0,0
24092;1;3,1,75862,1045,17076
24092;1;3,2,0,2,-33,0,0,0,17076
24085;2;1
24092;3;0,0
24092;4;0,0,0
24102;1;3,1,75862,1045,17076
24102;1;3,2,0,2,-33,0,0,0,17076
24095;2;1
24102;3;0,0
24102;4;0,0,0
24112;1;3,1,75862,1045,17076
24112;1;3,2,0,2,-33,0,0,0,17076
24105;2;1
24112;3;0,0
24112;4;0,0,0
24122;1;3,1,75862,1045,17076
24122;1;3,2,0,2,-33,0,0,0,17076
24115;2;1
24122;3;0,0
24122;4;0,0,0
24132;1;3,1,75862,1045,17076
24132;1;3,2,0,2,-33,0,0,0,17076
24125;2;1
24132;3;0,0
24132;4;0,0,0
24142;1;3,1,75862,1045,17076
24142;1;3,2,0,2,-33,0,0,0,17076
24135;2;1
24142;3;0,0
24142;4;0,0,0
24152;1;3,1,75862,1045,17076
24152;1;3,2,0,2,-33,0,0,0,17076
24145;2;1
24152;3;0,0
24152;4;0,0,0
24162;1;3,1,75862,1045,17076
24162;1;3,2,0,2,-33,0,0,0,17076
24155;2;1
24162;3;0,0
24162;4;0,0,0
24172;1;3,1,75862,1045,17076
24172;1;3,2,0,2,-33,0,0,0,17076
24165;2;1
24172;3;0,0
24172;4;0,0,0
24182;1;3,1,75862,1045,17076
24182;1;3,2,0,2,-33,0,0,0,17076
24175;2;1
24182;3;0,0
24182;4;0,0,0
24192;1;3,1,75862,1045,17076
24192;1;3,2,0,2,-33,0,0,0,17076
24185;2;1
24192;3;0,0
24192;4;0,0,0
24202;1;3,1,75862,1045,17076
24202;1;3,2,0,2,-33,0,0,0,17076
24195;2;1
24202;3;0,0
24202;4;0,0,0
24212;1;3,1,75862,1045,17076
24212;1;3,2,0,2,-33,0,0,0,17076
24205;2;1
24212;3;0,0
24212;4;0,0,0
24222;1;3,1,75862,1045,17076
24222;1;3,2,0,2,-33,0,0,0,17076
24215;2;1
24222;3;0,0
24222;4;0,0,0
24232;1;3,1,75862,1045,17076
24232;1;3,2,0,2,-33,0,0,0,17076
24225;2;1
24232;3;0,0
24232;4;0,0,0
24242;1;3,1,75862,1045,17076
24242;1;3,2,0,2,-33,0,0,0,17076
24235;2;1
24242;3;0,0
24242;4;0,0,0
24252;1;3,1,75862,1045,17076
24252;1;3,2,0,2,-33,0,0,0,17076
24245;2;1
24252;3;0,0
24252;4;0,0,0
24262;1;3,1,75862,1045,17076
24262;1;3,2,0,2,-33,0,0,0,17076
24255;2;1
24262;3;0,0
24262;4;0,0,0
24272;1;3,1,75862,1045,17076
24272;1;3,2,0,2,-33,0,0,0,17076
24265;2;1
24272;3;0,0
24272;4;0,0,0
24282;1;3,1,75862,1045,17076
24282;1;3,2,0,2,-33,0,0,0,17076
24275;2;1
24282;3;0,0
24282;4;0,0,0
24292;1;3,1,75862,1045,17076
24292;1;3,2,0,2,-33,0,0,0,17076
24285;2;1
24292;3;0,0
24292;4;0,0,0
24302;1;3,1,75862,1045,17076
24302;1;3,2,0,2,-33,0,0,0,17076
24295;2;1
24302;3;0,0
24302;4;0,0,0
24312;1;3,1,75862,1045,17076
24312;1;3,2,0,2,-33,0,0,0,17076
24305;2;1
24312;3;0,0
24312;4;0,0,0
24322;1;3,1,75862,1045,17076
24322;1;3,2,0,2,-33,0,0,0,17076
24315;2;1
24322;3;0,0
24322;4;0,0,0
24332;1;3,1,75862,1045,17076
24332;1;3,2,0,0,-33,0,0,0,17076
24325;2;1
24332;3;0,0
24332;4;0,0,0
24342;1;3,1,75862,1045,17076
24342;1;3,2,0,0,-33,0,0,0,17076
24335;2;1
24342;3;0,0
24342;4;0,0,0
24352;1;3,1,75862,1045,17076
24352;1;3,2,0,2,-33,0,0,0,17076
24345;2;1
24352;3;0,0
24352;4;0,0,0
24362;1;3,1,75862,1045,17076
24362;1;3,2,0,2,-33,0,0,0,17076
24355;2;1
24362;3;0,0
24362;4;0,0,0
24372;1;3,1,75862,1045,17076
24372;1;3,2,0,2,-33,0,0,0,17076
24365;2;1
24372;3;0,0
24372;4;0,0,0
24382;1;3,1,75862,1045,17076
24382;1;3,2,0,2,-33,0,0,0,17076
24375;2;1
24382;3;0,0
24382;4;0,0,0
24392;1;3,1,75862,1045,17076
24392;1;3,2,0,2,-33,0,0,0,17076
24385;2;1
24392;3;0,0
24392;4;0,0,0
24402;1;3,1,75862,1045,17076
24402;1;3,2,0,2,-33,0,0,0,17076
24395;2;1
24402;3;0,0
24402;4;0,0,0
24412;1;3,1,75862,1045,17076
24412;1;3,2,0,2,-33,0,0,0,17076
24405;2;1
24412;3;0,0
24412;4;0,0,0
24422;1;3,1,75862,1045,17076
24422;1;3,2,0,2,-33,0,0,0,17076
24415;2;1
24422;3;0,0
24422;4;0,0,0
24432;1;3,1,75862,1045,17076
24432;1;3,2,0,2,-33,0,0,0,17076
24425;2;1
24432;3;0,0
24432;4;0,0,0
24442;1;3,1,75862,1045,17076
24442;1;3,2,0,2,-33,0,0,0,17076
24435;2;1
24442;3;0,0
24442;4;0,0,0
24452;1;3,1,75862,1045,17076
24452;1;3,2,0,2,-33,0,0,0,17076
24445;2;1
24452;3;0,0
24452;4;0,0,0
24462;1;3,1,75862,1045,17076
24462;1;3,2,0,2,-33,0,0,0,17076
24455;2;1
24462;3;0,0
24462;4;0,0,0
24472;1;3,1,75862,1045,17076
24472;1;3,2,0,2,-33,0,0,0,17076
24465;2;1
24472;3;0,0
24472;4;0,0,0
24482;1;3,1,75862,1045,17076
24482;1;3,2,0,2,-33,0,0,0,17076
24475;2;1
24482;3;0,0
24482;4;0,0,0
24492;1;3,1,75862,1045,17076
24492;1;3,2,0,2,-33,0,0,0,17076
24485;2;1
24492;3;0,0
24492;4;0,0,0
24502;1;3,1,75862,1045,17076
24502;1;3,2,0,2,-33,0,0,0,17076
24495;2;1
24502;3;0,0
24502;4;0,0,0
24512;1;3,1,75862,1045,17076
24512;1;3,2,0,2,-33,0,0,0,17076
24505;2;1
24512;3;0,0
24512;4;0,0,0
24522;1;3,1,75862,1045,17076
24522;1;3,2,0,2,-33,0,0,0,17076
24515;2;1
24522;3;0,0
24522;4;0,0,0
24532;1;3,1,75862,1045,17076
24532;1;3,2,0,2,-33,0,0,0,17076
24525;2;1
24532;3;0,0
24532;4;0,0,0
24542;1;3,1,75862,1045,17076
24542;1;3,2,0,2,-33,0,0,0,17076
24535;2;1
24542;3;0,0
24542;4;0,0,0
24552;1;3,1,75862,1045,17076
24552;1;3,2,0,2,-33,0,0,0,17076
24545;2;1
24552;3;0,0
24552;4;0,0,0
24562;1;3,1,75862,1045,17076
24562;1;3,2,0,2,-33,0,0,0,17076
24555;2;1
24562;3;0,0
24562;4;0,0,0
24572;1;3,1,75862,1045,17076
24572;1;3,2,0,2,-33,0,0,0,17076
24565;2;1
24572;3;0,0
24572;4;0,0,0
24582;1;3,1,75862,1045,17076
24582;1;3,2,0,2,-33,0,0,0,17076
24575;2;1
24582;3;0,0
24582;4;0,0,0
24592;1;3,1,75862,1045,17076
24592;1;3,2,0,2,-33,0,0,0,17076
24585;2;1
24592;3;0,0
24592;4;0,0,0
24602;1;3,1,75862,1045,17076
24602;1;3,2,0,2,-33,0,0,0,17076
24595;2;1
24602;3;0,0
24602;4;0,0,0
24612;1;3,1,75862,1045,17076
24612;1;3,2,0,2,-33,0,0,0,17076
24605;2;1
24612;3;0,0
24612;4;0,0,0
24622;1;3,1,75862,1045,17076
24622;1;3,2,0,2,-33,0,0,0,17076
24615;2;1
24622;3;0,0
24622;4;0,0,0
24632;1;3,1,75862,1045,17076
24632;1;3,2,0,2,-33,0,0,0,17076
24625;2;1
24632;3;0,0
24632;4;0,0,0
24642;1;3,1,75862,1045,17076
24642;1;3,2,0,2,-33,0,0,0,17076
24635;2;1
24642;3;0,0
24642;4;0,0,0
24652;1;3,1,75862,1045,17076
24652;1;3,2,0,2,-33,0,0,0,17076
24645;2;1
24652;3;0,0
24652;4;0,0,0
24662;1;3,1,75862,1045,17076
24662;1;3,2,0,2,-33,0,0,0,17076
24655;2;1
24662;3;0,0
24662;4;0,0,0
24672;1;3,1,75862,1045,17076
24672;1;3,2,0,2,-33,0,0,0,17076
24665;2;1
24672;3;0,0
24672;4;0,0,0
24682;1;3,1,75862,1045,17076
24682;1;3,2,0,2,-33,0,0,0,17076
24675;2;1
24682;3;0,0
24682;4;0,0,0
24692;1;3,1,75862,1045,17076
24692;1;3,2,0,2,-33,0,0,0,17076
24685;2;1
24692;3;0,0
24692;4;0,0,0
24702;1;3,1,75862,1045,17076
24702;1;3,2,0,2,-33,0,0,0,17076
24695;2;1
24702;3;0,0
24702;4;0,0,0
24712;1;3,1,75862,1045,17076
24712;1;3,2,0,2,-33,0,0,0,17076
24705;2;1
24712;3;0,0
24712;4;0,0,0
24722;1;3,1,75862,1045,17076
24722;1;3,2,0,2,-33,0,0,0,17076
24715;2;1
24722;3;0,0
24722;4;0,0,0
24732;1;3,1,75862,1045,17076
24732;1;3,2,0,2,-33,0,0,0,17076
24725;2;1
24732;3;0,0
24732;4;0,0,0
24742;1;3,1,75862,1045,17076
24742;1;3,2,0,2,-33,0,0,0,17076
24735;2;1
24742;3;0,0
24742;4;0,0,0
24752;1;3,1,75862,1045,17076
24752;1;3,2,0,2,-33,0,0,0,17076
24745;2;1
24752;3;0,0
24752;4;0,0,0
24762;1;3,1,75862,1045,17076
24762;1;3,2,0,2,-33,0,0,0,17076
24755;2;1
24762;3;0,0
24762;4;0,0,0
24772;1;3,1,75862,1045,17076
24772;1;3,2,0,2,-33,0,0,0,17076
24765;2;1
24772;3;0,0
24772;4;0,0,0
24782;1;3,1,75862,1045,17076
24782;1;3,2,0,2,-33,0,0,0,17076
24775;2;1
24782;3;0,0
24782;4;0,0,0
24792;1;3,1,75862,1045,17076
24792;1;3,2,0,2,-33,0,0,0,17076
24785;2;1
24792;3;0,0
24792;4;0,0,0
24802;1;3,1,75862,1045,17076
24802;1;3,2,0,2,-33,0,0,0,17076
24795;2;1
24802;3;0,0
24802;4;0,0,0
24812;1;3,1,75862,1045,17076
24812;1;3,2,0,2,-33,0,0,0,17076
24805;2;1
24812;3;0,0
24812;4;0,0,0
24822;1;3,1,75862,1045,17076
24822;1;3,2,0,2,-33,0,0,0,17076
24815;2;1
24822;3;0,0
24822;4;0,0,0
24832;1;3,1,75862,1045,17076
24832;1;3,2,0,2,-33,0,0,0,17076
24825;2;1
24832;3;0,0
24832;4;0,0,0
24842;1;3,1,75862,1045,17076
24842;1;3,2,0,2,-33,0,0,0,17076
24835;2;1
24842;3;0,0
24842;4;0,0,0
24852;1;3,1,75862,1045,17076
24852;1;3,2,0,2,-33,0,0,0,17076
24845;2;1
24852;3;0,0
24852;4;0,0,0
24862;1;3,1,75862,1045,17076
24862;1;3,2,0,2,-33,0,0,0,17076
24855;2;1
24862;3;0,0
24862;4;0,0,0
24872;1;3,1,75862,1045,17076
24872;1;3,2,0,2,-33,0,0,0,17076
24865;2;1
24872;3;0,0
24872;4;0,0,0
24882;1;3,1,75862,1045,17076
24882;1;3,2,0,2,-33,0,0,0,17076
24876;2;1
24882;3;0,0
24882;4;0,0,0
24892;1;3,1,75862,1045,17076
24892;1;3,2,0,2,-33,0,0,0,17076
24885;2;1
24892;3;0,0
24892;4;0,0,0
24902;1;3,1,75862,1045,17076
24902;1;3,2,0,2,-33,0,0,0,17076
24895;2;1
24903;3;0,0
24903;4;0,0,0
24912;1;3,1,75862,1045,17076
24912;1;3,2,0,2,-33,0,0,0,17076
24906;2;1
24912;3;0,0
24912;4;0,0,0
24922;1;3,1,75862,1045,17076
24922;1;3,2,0,2,-33,0,0,0,17076
24915;2;1
24922;3;0,0
24922;4;0,0,0
24932;1;3,1,75862,1045,17076
24932;1;3,2,0,2,-33,0,0,0,17076
24925;2;1
24932;3;0,0
24932;4;0,0,0
24942;1;3,1,75862,1045,17076
24942;1;3,2,0,2,-33,0,0,0,17076
24935;2;1
24942;3;0,0
24942;4;0,0,0
24952;1;3,1,75862,1045,17076
24952;1;3,2,0,2,-33,0,0,0,17076
24945;2;1
24952;3;0,0
24952;4;0,0,0
24962;1;3,1,75862,1045,17076
24962;1;3,2,0,2,-33,0,0,0,17076
24955;2;1
24962;3;0,0
24962;4;0,0,0
24972;1;3,1,75862,1045,17076
24972;1;3,2,0,2,-33,0,0,0,17076
24965;2;1
24972;3;0,0
24972;4;0,0,0
24982;1;3,1,75862,1045,17076
24982;1;3,2,0,2,-33,0,0,0,17076
24975;2;1
24982;3;0,0
24982;4;0,0,0
24992;1;3,1,75862,1045,17076
24992;1;3,2,0,2,-33,0,0,0,17076
24985;2;1
24992;3;0,0
24992;4;0,0,0
25002;1;3,1,75862,1045,17076
25002;1;3,2,0,2,-33,0,0,0,17076
24995;2;1
25002;3;0,0
25002;4;0,0,0
25012;1;3,1,75862,1045,17076
25012;1;3,2,0,2,-33,0,0,0,17076
25006;2;1
25012;3;0,0
25012;4;0,0,0
25022;1;3,1,75862,1045,17076
25022;1;3,2,0,2,-33,0,0,0,17076
25015;2;1
25022;3;0,0
25022;4;0,0,0
25032;1;3,1,75862,1045,17076
25032;1;3,2,0,2,-33,0,0,0,17076
25025;2;1
25032;3;0,0
25032;4;0,0,0
25042;1;3,1,75862,1045,17076
25042;1;3,2,0,2,-33,0,0,0,17076
25035;2;1
25042;3;0,0
25042;4;0,0,0
25052;1;3,1,75862,1045,17076
25052;1;3,2,0,2,-33,0,0,0,17076
25045;2;1
25052;3;0,0
25052;4;0,0,0
25062;1;3,1,75862,1045,17076
25062;1;3,2,0,2,-33,0,0,0,17076
25055;2;1
25062;3;0,0
25062;4;0,0,0
25072;1;3,1,75862,1045,17076
25072;1;3,2,0,2,-33,0,0,0,17076
25065;2;1
25072;3;0,0
25072;4;0,0,0
25082;1;3,1,75862,1045,17076
25082;1;3,2,0,2,-33,0,0,0,17076
25075;2;1
25082;3;0,0
25082;4;0,0,0
25092;1;3,1,75862,1045,17076
25092;1;3,2,0,2,-33,0,0,0,17076
25085;2;1
25092;3;0,0
25092;4;0,0,0
25102;1;3,1,75862,1045,17076
25102;1;3,2,0,2,-33,0,0,0,17076
25095;2;1
25102;3;0,0
25102;4;0,0,0
25112;1;3,1,75862,1045,17076
25112;1;3,2,0,2,-33,0,0,0,17076
25105;2;1
25112;3;0,0
25112;4;0,0,0
25122;1;3,1,75862,1045,17076
25122;1;3,2,0,2,-33,0,0,0,17076
25115;2;1
25122;3;0,0
25122;4;0,0,0
25132;1;3,1,75862,1045,17076
25132;1;3,2,0,2,-33,0,0,0,17076
25125;2;1
25132;3;0,0
25132;4;0,0,0
25142;1;3,1,75862,1045,17076
25142;1;3,2,0,2,-33,0,0,0,17076
25135;2;1
25142;3;0,0
25142;4;0,0,0
25152;1;3,1,75862,1045,17076
25152;1;3,2,0,2,-33,0,0,0,17076
25145;2;1
25152;3;0,0
25152;4;0,0,0
25162;1;3,1,75862,1045,17076
25162;1;3,2,0,2,-33,0,0,0,17076
25155;2;1
25162;3;0,0
25162;4;0,0,0
25172;1;3,1,75862,1045,17076
25172;1;3,2,0,2,-33,0,0,0,17076
25165;2;1
25172;3;0,0
25172;4;0,0,0
25182;1;3,1,75862,1045,17076
25182;1;3,2,0,2,-33,0,0,0,17076
25175;2;1
25182;3;0,0
25182;4;0,0,0
25192;1;3,1,75862,1045,17076
25192;1;3,2,0,2,-33,0,0,0,17076
25185;2;1
25192;3;0,0
25192;4;0,0,0
25202;1;3,1,75862,1045,17076
25202;1;3,2,0,2,-33,0,0,0,17076
25195;2;1
25202;3;0,0
25202;4;0,0,0
25212;1;3,1,75862,1045,17076
25212;1;3,2,0,2,-33,0,0,0,17076
25205;2;1
25212;3;0,0
25212;4;0,0,0
25222;1;3,1,75862,1045,17076
25222;1;3,2,0,2,-33,0,0,0,17076
25215;2;1
25222;3;0,0
25222;4;0,0,0
25232;1;3,1,75862,1045,17076
25232;1;3,2,0,2,-33,0,0,0,17076
25225;2;1
25232;3;0,0
25232;4;0,0,0
25242;1;3,1,75862,1045,17076
25242;1;3,2,0,2,-33,0,0,0,17076
25235;2;1
25242;3;0,0
25242;4;0,0,0
25252;1;3,1,75862,1045,17076
25252;1;3,2,0,2,-33,0,0,0,17076
25245;2;1
25252;3;0,0
25252;4;0,0,0
25262;1;3,1,75862,1045,17076
25262;1;3,2,0,2,-33,0,0,0,17076
25255;2;1
25262;3;0,0
25262;4;0,0,0
25272;1;3,1,75862,1045,17076
25272;1;3,2,0,2,-33,0,0,0,17076
25265;2;1
25272;3;0,0
25272;4;0,0,0
25282;1;3,1,75862,1045,17076
25282;1;3,2,0,2,-33,0,0,0,17076
25275;2;1
25282;3;0,0
25282;4;0,0,0
25292;1;3,1,75862,1045,17076
25292;1;3,2,0,2,-33,0,0,0,17076
25285;2;1
25292;3;0,0
25292;4;0,0,0
25302;1;3,1,75862,1045,17076
25302;1;3,2,0,2,-33,0,0,0,17076
25295;2;1
25302;3;0,0
25302;4;0,0,0
25312;1;3,1,75862,1045,17076
25312;1;3,2,0,2,-33,0,0,0,17076
25305;2;1
25312;3;0,0
25312;4;0,0,0
25322;1;3,1,75862,1045,17076
25322;1;3,2,0,2,-33,0,0,0,17076
25315;2;1
25322;3;0,0
25322;4;0,0,0
25332;1;3,1,75862,1045,17076
25332;1;3,2,0,2,-33,0,0,0,17076
25325;2;1
25332;3;0,0
25332;4;0,0,0
25342;1;3,1,75862,1045,17076
25342;1;3,2,0,2,-33,0,0,0,17076
25335;2;1
25342;3;0,0
25342;4;0,0,0
25352;1;3,1,75862,1045,17076
25352;1;3,2,0,2,-33,0,0,0,17076
25345;2;1
25352;3;0,0
25352;4;0,0,0
25362;1;3,1,75862,1045,17076
25362;1;3,2,0,2,-33,0,0,0,17076
25355;2;1
25362;3;0,0
25362;4;0,0,0
25372;1;3,1,75862,1045,17076
25372;1;3,2,0,2,-33,0,0,0,17076
25365;2;1
25372;3;0,0
25372;4;0,0,0
25382;1;3,1,75862,1045,17076
25382;1;3,2,0,2,-33,0,0,0,17076
25375;2;1
25382;3;0,0
25382;4;0,0,0
25392;1;3,1,75862,1045,17076
25392;1;3,2,0,2,-33,0,0,0,17076
25385;2;1
25392;3;0,0
25392;4;0,0,0
25402;1;3,1,75862,1045,17076
25402;1;3,2,0,2,-33,0,0,0,17076
25395;2;1
25402;3;0,0
25402;4;0,0,0
25412;1;3,1,75862,1045,17076
25412;1;3,2,0,2,-33,0,0,0,17076
25405;2;1
25412;3;0,0
25412;4;0,0,0
25422;1;3,1,75862,1045,17076
25422;1;3,2,0,2,-33,0,0,0,17076
25415;2;1
25422;3;0,0
25422;4;0,0,0
25432;1;3,1,75862,1045,17076
25432;1;3,2,0,2,-33,0,0,0,17076
25425;2;1
25432;3;0,0
25432;4;0,0,0
25442;1;3,1,75862,1045,17076
25442;1;3,2,0,2,-33,0,0,0,17076
25435;2;1
25442;3;0,0
25442;4;0,0,0
25452;1;3,1,75862,1045,17076
25452;1;3,2,0,2,-33,0,0,0,17076
25445;2;1
25452;3;0,0
25452;4;0,0,0
25462;1;3,1,75862,1045,17076
25462;1;3,2,0,2,-33,0,0,0,17076
25455;2;1
25462;3;0,0
25462;4;0,0,0
25472;1;3,1,75862,1045,17076
25472;1;3,2,0,2,-33,0,0,0,17076
25465;2;1
25472;3;0,0
25472;4;0,0,0
25482;1;3,1,75862,1045,17076
25482;1;3,2,0,2,-33,0,0,0,17076
25475;2;1
25482;3;0,0
25482;4;0,0,0
25492;1;3,1,75862,1045,17076
25492;1;3,2,0,2,-33,0,0,0,17076
25485;2;1
25492;3;0,0
25492;4;0,0,0
25502;1;3,1,75862,1045,17076
25502;1;3,2,0,2,-33,0,0,0,17076
25495;2;1
25502;3;0,0
25502;4;0,0,0
25512;1;3,1,75862,1045,17076
25512;1;3,2,0,2,-33,0,0,0,17076
25505;2;1
25512;3;0,0
25512;4;0,0,0
25522;1;3,1,75862,1045,17076
25522;1;3,2,0,2,-33,0,0,0,17076
25515;2;1
25522;3;0,0
25522;4;0,0,0
25532;1;3,1,75862,1045,17076
25532;1;3,2,0,2,-33,0,0,0,17076
25525;2;1
25532;3;0,0
25532;4;0,0,0
25542;1;3,1,75862,1045,17076
25542;1;3,2,0,2,-33,0,0,0,17076
25535;2;1
25542;3;0,0
25542;4;0,0,0
25552;1;3,1,75862,1045,17076
25552;1;3,2,0,2,-33,0,0,0,17076
25545;2;1
25552;3;0,0
25552;4;0,0,0
25562;1;3,1,75862,1045,17076
25562;1;3,2,0,2,-33,0,0,0,17076
25555;2;1
25562;3;0,0
25562;4;0,0,0
25572;1;3,1,75862,1045,17076
25572;1;3,2,0,2,-33,0,0,0,17076
25565;2;1
25572;3;0,0
25572;4;0,0,0
25582;1;3,1,75862,1045,17076
25582;1;3,2,0,2,-33,0,0,0,17076
25575;2;1
25582;3;0,0
25582;4;0,0,0
25592;1;3,1,75862,1045,17076
25592;1;3,2,0,2,-33,0,0,0,17076
25585;2;1
25592;3;0,0
25592;4;0,0,0
25602;1;3,1,75862,1045,17076
25602;1;3,2,0,2,-33,0,0,0,17076
25595;2;1
25602;3;0,0
25602;4;0,0,0
